Date,Open,High,Low,Close,Volume,Adj Close
2006-09-22,65.28,65.34,64.30,64.91,18240200,54.26
2006-09-21,64.30,65.35,64.29,64.78,22551700,54.16
2006-09-20,65.51,66.07,63.93,64.11,30411100,53.60
2006-09-19,66.49,66.58,65.13,65.50,19852800,54.76
2006-09-18,64.90,66.50,64.90,66.30,21236400,55.43
2006-09-15,64.90,65.27,64.42,64.65,33472700,54.05
2006-09-14,65.21,65.53,64.43,64.71,21166800,54.10
2006-09-13,64.82,65.75,64.70,65.36,21771300,54.64
2006-09-12,65.25,65.45,64.11,64.70,24824500,54.09
2006-09-11,66.36,66.40,64.62,64.94,35989100,54.29
2006-09-08,67.69,67.94,66.78,66.81,19664700,55.85
2006-09-07,67.00,68.04,66.85,67.69,24449300,56.59
2006-09-06,68.49,68.49,67.08,67.18,26709100,56.16
2006-09-05,67.68,68.65,67.50,68.48,17742600,57.25
2006-09-01,67.85,68.44,67.37,68.10,17579700,56.93
2006-08-31,68.05,68.26,67.60,67.67,19244400,56.57
2006-08-30,69.43,69.50,67.75,68.30,26310600,57.10
2006-08-29,69.72,69.85,68.84,69.41,21559900,58.03
2006-08-28,70.05,70.20,69.75,70.10,18132300,58.60
2006-08-25,70.72,71.22,70.34,70.43,18905200,58.88
2006-08-24,69.79,70.83,69.61,70.72,20503600,59.12
2006-08-23,70.08,70.23,69.04,69.63,17693100,58.21
2006-08-22,69.71,70.25,69.36,70.21,22964300,58.70
2006-08-21,69.30,70.03,69.30,69.83,22482400,58.38
2006-08-18,68.40,69.10,67.72,69.10,19556800,57.77
2006-08-17,67.18,68.16,67.01,68.08,28583200,56.91
2006-08-16,68.30,68.94,67.31,67.57,26536800,56.49
2006-08-15,69.90,69.92,68.17,68.69,27260300,57.42
2006-08-14,69.54,69.65,68.79,69.25,20026100,57.89
2006-08-11,69.35,69.96,68.85,69.73,18040400,58.29
2006-08-10,68.87,69.47,68.39,69.34,21961000,57.97
2006-08-09,69.69,70.42,69.18,69.29,27660900,57.66
2006-08-08,69.24,69.83,69.01,69.27,23925100,57.64
2006-08-07,69.00,69.62,68.48,69.23,21017300,57.61
2006-08-04,68.60,68.82,67.94,68.69,21470400,57.16
2006-08-03,68.07,69.28,68.04,68.37,21876600,56.89
2006-08-02,68.37,69.23,68.12,68.48,25421100,56.98
2006-08-01,67.24,68.25,67.21,68.18,16186600,56.74
2006-07-31,67.43,67.94,66.76,67.74,20170900,56.37
2006-07-28,66.25,67.30,66.24,67.00,20512500,55.75
2006-07-27,67.40,67.65,66.45,66.47,29426300,55.31
2006-07-26,65.51,67.18,65.47,66.60,31014100,55.42
2006-07-25,65.36,66.00,64.92,65.74,18624500,54.70
2006-07-24,64.35,65.53,64.20,65.36,22417700,54.39
2006-07-21,64.57,64.78,63.91,63.93,27556600,53.20
2006-07-20,64.45,64.86,64.12,64.25,20779600,53.46
2006-07-19,64.62,64.89,63.65,64.66,24997700,53.81
2006-07-18,64.40,64.94,63.95,64.61,21231000,53.76
2006-07-17,64.50,64.90,63.57,64.00,19717700,53.26
2006-07-14,64.57,65.00,63.97,64.90,21485800,54.01
2006-07-13,64.15,64.70,63.69,64.07,21658200,53.32
2006-07-12,64.00,64.27,63.35,63.97,17614400,53.23
2006-07-11,63.20,64.27,63.20,63.98,18133600,53.24
2006-07-10,63.00,63.59,62.78,63.04,13220400,52.46
2006-07-07,63.70,63.89,62.49,62.84,18527100,52.29
2006-07-06,62.75,63.50,62.66,63.47,23679000,52.82
2006-07-05,61.90,62.92,61.63,62.55,19744700,52.05
2006-07-03,61.80,62.47,61.71,62.15,9459900,51.72
2006-06-30,62.65,62.65,61.35,61.35,32336500,51.05
2006-06-29,61.22,62.54,61.13,62.37,26314500,51.90
2006-06-28,59.80,61.22,59.80,61.12,23103500,50.86
2006-06-27,58.97,59.91,58.97,59.65,26964700,49.64
2006-06-26,58.10,59.02,57.91,58.82,14053900,48.95
2006-06-23,58.15,58.85,58.01,58.10,15689000,48.35
2006-06-22,57.72,58.26,57.65,57.97,16676600,48.24
2006-06-21,57.35,58.87,57.25,58.06,22485600,48.31
2006-06-20,57.66,58.34,57.26,57.39,19858000,47.76
2006-06-19,58.77,58.81,57.21,57.39,20175700,47.76
2006-06-16,58.95,59.49,58.17,58.80,27767200,48.93
2006-06-15,58.48,59.55,57.96,59.12,24902100,49.20
2006-06-14,56.65,57.99,56.64,57.80,24867900,48.10
2006-06-13,57.75,58.30,56.65,56.65,27511500,47.14
2006-06-12,59.05,59.35,58.13,58.24,18915600,48.46
2006-06-09,59.89,59.90,58.50,58.80,21101200,48.93
2006-06-08,58.38,59.70,57.82,59.57,33407200,49.57
2006-06-07,60.30,60.36,58.80,58.82,28005800,48.95
2006-06-06,60.00,61.31,59.90,60.40,23934600,50.26
2006-06-05,62.10,62.20,60.00,60.05,20504100,49.97
2006-06-02,61.50,61.85,60.51,61.65,17354500,51.30
2006-06-01,60.40,61.15,60.01,61.11,17877100,50.85
2006-05-31,60.21,61.06,59.76,60.91,25875200,50.69
2006-05-30,61.70,61.80,60.11,60.20,17866300,50.09
2006-05-26,61.53,61.71,60.86,61.58,13305000,51.24
2006-05-25,60.78,61.93,60.52,61.52,19628300,51.19
2006-05-24,60.00,60.90,59.15,60.10,24564600,50.01
2006-05-23,61.30,61.72,60.19,60.39,19846500,50.25
2006-05-22,59.95,61.41,59.56,60.78,22810600,50.58
2006-05-19,59.90,61.04,59.50,60.45,26682500,50.30
2006-05-18,60.25,61.00,59.86,59.89,19108000,49.84
2006-05-17,61.45,61.74,59.94,60.18,26217600,50.08
2006-05-16,62.11,62.71,61.54,61.96,15826300,51.56
2006-05-15,61.51,62.48,61.35,62.00,19512200,51.59
2006-05-12,63.46,63.50,62.06,62.24,19198600,51.79
2006-05-11,64.10,64.26,63.25,63.46,18024900,52.81
2006-05-10,63.50,63.95,63.00,63.88,15336100,53.16
2006-05-09,63.60,64.17,63.43,63.94,14028800,52.94
2006-05-08,63.60,64.09,63.17,63.71,16579800,52.75
2006-05-05,63.90,64.05,63.20,64.00,14156100,52.99
2006-05-04,63.77,64.41,62.89,63.31,23185600,52.42
2006-05-03,64.60,64.77,63.20,63.77,22925000,52.80
2006-05-02,63.82,64.77,63.82,64.67,18963700,53.55
2006-05-01,63.40,64.33,63.32,63.42,19771500,52.51
2006-04-28,62.57,63.50,62.52,63.08,20652600,52.23
2006-04-27,61.50,63.40,61.00,62.42,27314900,51.68
2006-04-26,63.98,64.80,63.01,63.10,23214800,52.25
2006-04-25,64.85,64.98,63.13,63.95,21780700,52.95
2006-04-24,64.76,64.87,64.24,64.41,16362500,53.33
2006-04-21,64.20,65.00,64.10,65.00,21759600,53.82
2006-04-20,64.00,64.78,63.33,63.92,23154900,52.92
2006-04-19,63.10,64.48,62.93,64.30,20922200,53.24
2006-04-18,62.49,63.80,62.45,63.54,22318000,52.61
2006-04-17,61.94,62.19,61.61,62.05,11568200,51.38
2006-04-13,61.29,61.78,61.00,61.56,11561100,50.97
2006-04-12,62.05,62.26,61.20,61.46,14117900,50.89
2006-04-11,62.20,62.73,61.80,62.00,14726500,51.33
2006-04-10,61.90,62.10,61.50,61.94,12956600,51.28
2006-04-07,61.77,62.59,61.23,61.33,16137600,50.78
2006-04-06,61.60,62.70,61.60,62.09,15409100,51.41
2006-04-05,61.63,62.18,61.55,62.16,15788800,51.47
2006-04-04,60.65,62.01,60.43,61.75,14876800,51.13
2006-04-03,61.36,61.98,60.87,61.03,16697300,50.53
2006-03-31,60.90,61.18,60.82,60.86,19309600,50.39
2006-03-30,61.25,61.73,61.00,61.12,15759800,50.61
2006-03-29,60.95,61.50,60.95,61.28,19115600,50.74
2006-03-28,61.45,61.89,60.86,60.95,20224900,50.47
2006-03-27,61.11,61.47,60.93,61.29,11839200,50.75
2006-03-24,61.15,61.69,60.91,61.17,15435600,50.65
2006-03-23,61.11,61.35,60.92,61.25,15432300,50.71
2006-03-22,60.63,61.49,60.62,61.05,16100800,50.55
2006-03-21,60.66,61.23,60.37,60.72,20732300,50.27
2006-03-20,60.77,61.35,60.33,60.66,16775400,50.22
2006-03-17,61.80,61.80,60.99,61.05,26912700,50.55
2006-03-16,60.97,61.92,60.85,61.64,18976400,51.04
2006-03-15,60.67,61.20,60.41,61.02,17998000,50.52
2006-03-14,59.55,60.87,59.44,60.81,18285100,50.35
2006-03-13,59.68,59.96,59.45,59.64,16885300,49.38
2006-03-10,58.92,59.21,58.44,59.18,20252800,49.00
2006-03-09,59.94,60.01,58.86,58.92,21827400,48.78
2006-03-08,59.45,60.41,59.15,59.71,22159000,49.44
2006-03-07,59.90,60.02,59.45,59.85,18673700,49.55
2006-03-06,60.95,61.09,59.94,59.98,16294000,49.66
2006-03-03,60.83,61.50,60.81,60.98,18221500,50.49
2006-03-02,60.04,60.98,59.98,60.85,19730500,50.38
2006-03-01,59.59,60.54,59.53,60.34,16335400,49.96
2006-02-28,59.52,59.75,59.10,59.37,19191800,49.16
2006-02-27,60.20,60.52,59.90,59.92,12549500,49.61
2006-02-24,60.34,60.73,60.18,60.42,13178800,50.03
2006-02-23,60.01,60.54,59.63,59.83,17732100,49.54
2006-02-22,60.60,60.74,59.96,60.26,15694500,49.89
2006-02-21,61.00,61.30,60.65,60.76,17650700,50.31
2006-02-17,60.37,60.68,60.21,60.55,19198900,50.13
2006-02-16,59.90,60.25,59.51,60.25,20057500,49.89
2006-02-15,59.81,59.95,59.05,59.76,21669900,49.48
2006-02-14,59.26,59.90,58.80,59.55,21022500,49.31
2006-02-13,59.43,60.35,59.11,59.60,16837000,49.35
2006-02-10,60.05,60.49,58.60,59.43,26186400,49.21
2006-02-09,60.55,61.39,59.74,59.92,22554900,49.61
2006-02-08,60.00,60.64,59.68,60.39,21982500,50.00
2006-02-07,61.59,61.85,60.40,60.55,21134000,49.87
2006-02-06,61.70,62.61,61.65,61.97,18758800,51.04
2006-02-03,61.65,61.82,61.03,61.39,18829000,50.56
2006-02-02,61.90,62.29,61.21,61.95,21402900,51.02
2006-02-01,62.77,63.08,61.91,61.95,20586500,51.02
2006-01-31,62.75,63.45,62.30,62.75,24268400,51.68
2006-01-30,62.88,63.96,62.79,63.11,29442500,51.98
2006-01-27,60.36,61.53,60.31,61.29,21407300,50.48
2006-01-26,60.79,61.02,59.57,59.95,24559100,49.37
2006-01-25,61.34,61.65,59.55,60.21,24510000,49.59
2006-01-24,60.90,61.53,60.75,60.96,18075000,50.21
2006-01-23,60.53,61.64,60.12,61.20,19274100,50.40
2006-01-20,61.81,62.06,60.35,60.53,25991100,49.85
2006-01-19,60.68,61.70,60.42,61.50,18861600,50.65
2006-01-18,61.72,61.75,60.12,60.68,16182000,49.98
2006-01-17,61.26,61.74,61.08,61.54,18190900,50.68
2006-01-13,59.51,60.99,59.51,60.97,17074400,50.21
2006-01-12,60.50,61.00,59.60,59.64,21130200,49.12
2006-01-11,59.68,60.49,59.32,60.27,17324500,49.64
2006-01-10,59.20,60.16,59.16,59.86,17869600,49.30
2006-01-09,59.80,59.87,59.27,59.40,17339100,48.92
2006-01-06,58.76,59.56,58.76,59.43,17368600,48.95
2006-01-05,58.57,58.82,57.87,58.28,17158400,48.00
2006-01-04,58.60,58.84,58.06,58.57,19086500,48.24
2006-01-03,56.42,58.47,56.42,58.47,23871000,48.16
