Date,Open,High,Low,Close,Volume,Adj Close
2006-09-05,51.62,51.89,51.49,51.75,8992800,44.15
2006-09-01,51.83,51.84,51.30,51.66,9775300,44.07
2006-08-31,51.82,51.90,51.47,51.47,10533100,43.91
2006-08-30,51.86,52.05,51.63,51.70,12362200,44.11
2006-08-29,52.27,52.39,51.99,52.29,16074400,44.13
2006-08-28,52.12,52.36,52.06,52.19,8147700,44.05
2006-08-25,52.19,52.28,51.86,52.13,11392400,44.00
2006-08-24,52.49,52.71,52.38,52.51,9418600,44.32
2006-08-23,52.49,52.65,52.31,52.49,7575900,44.30
2006-08-22,52.47,52.71,52.33,52.50,7504200,44.31
2006-08-21,52.36,52.66,52.36,52.46,7274400,44.27
2006-08-18,52.23,52.50,52.06,52.49,8985600,44.30
2006-08-17,52.07,52.40,51.93,52.14,9622900,44.00
2006-08-16,52.48,52.48,51.90,52.30,9384100,44.14
2006-08-15,51.80,52.20,51.63,52.15,12396900,44.01
2006-08-14,51.60,51.88,51.02,51.13,8245700,43.15
2006-08-11,51.33,51.51,50.70,51.40,11741200,43.38
2006-08-10,51.31,51.65,51.07,51.52,10816200,43.48
2006-08-09,52.25,52.57,51.35,51.54,12412600,43.50
2006-08-08,52.35,52.68,51.95,52.06,12969100,43.94
2006-08-07,52.20,52.36,52.10,52.16,9614800,44.02
2006-08-04,52.50,52.75,52.13,52.32,19869100,44.16
2006-08-03,51.87,52.34,51.76,51.97,11329500,43.86
2006-08-02,51.66,51.97,51.52,51.96,9711300,43.85
2006-08-01,51.34,51.58,51.08,51.53,11102900,43.49
2006-07-31,51.64,51.65,51.20,51.53,10928400,43.49
2006-07-28,51.16,51.90,51.16,51.66,12051700,43.60
2006-07-27,51.29,51.45,50.98,51.02,13054100,43.06
2006-07-26,50.63,51.20,50.59,50.99,14242200,43.03
2006-07-25,50.58,51.09,50.55,50.81,15198200,42.88
2006-07-24,50.15,50.70,50.14,50.57,13098200,42.68
2006-07-21,49.85,50.26,49.77,50.14,19627600,42.32
2006-07-20,49.83,50.07,49.60,49.65,15785300,41.90
2006-07-19,48.98,49.98,48.85,49.95,24176600,42.16
2006-07-18,48.16,48.58,47.79,48.44,9437000,40.88
2006-07-17,48.11,48.46,47.87,48.22,10434700,40.70
2006-07-14,48.00,48.50,47.59,48.31,10613100,40.77
2006-07-13,48.57,48.77,47.90,47.98,12113600,40.49
2006-07-12,49.18,49.21,48.50,48.57,7977600,40.99
2006-07-11,48.97,49.24,48.66,49.15,11447500,41.48
2006-07-10,49.12,49.27,49.04,49.14,7321900,41.47
2006-07-07,48.90,49.22,48.65,48.80,7583700,41.19
2006-07-06,48.87,49.31,48.79,49.06,7653500,41.40
2006-07-05,48.50,49.10,48.32,48.87,12059500,41.24
2006-07-03,48.19,49.03,48.18,48.81,6660400,41.19
2006-06-30,48.80,48.81,48.01,48.10,14414500,40.59
2006-06-29,47.71,48.70,47.57,48.60,16028900,41.02
2006-06-28,47.40,47.82,47.40,47.65,12517900,40.21
2006-06-27,47.46,47.70,47.29,47.30,10128700,39.92
2006-06-26,47.35,47.53,47.16,47.46,8859800,40.05
2006-06-23,47.40,47.73,47.12,47.41,12398500,40.01
2006-06-22,47.31,47.70,47.13,47.54,10268800,40.12
2006-06-21,47.03,47.57,47.03,47.31,11575200,39.93
2006-06-20,47.01,47.46,47.00,47.08,12954900,39.73
2006-06-19,47.93,47.93,47.05,47.14,10154500,39.78
2006-06-16,47.70,47.89,47.39,47.42,21387400,40.02
2006-06-15,46.86,48.07,46.80,47.91,21674900,40.43
2006-06-14,46.98,47.26,45.86,46.64,20908100,39.36
2006-06-13,48.15,48.65,46.75,47.07,22932100,39.73
2006-06-12,48.80,49.01,48.35,48.41,9570900,40.86
2006-06-09,48.85,49.20,48.63,48.79,11685300,41.18
2006-06-08,48.66,49.20,48.52,49.03,15392800,41.38
2006-06-07,48.50,49.24,48.32,48.85,12480200,41.23
2006-06-06,48.80,49.08,48.03,48.53,15816700,40.96
2006-06-05,49.20,49.48,48.66,48.74,10750300,41.13
2006-06-02,49.22,49.43,48.92,49.26,13392700,41.57
2006-06-01,48.40,48.74,48.34,48.70,14188200,41.10
2006-05-31,48.35,48.57,47.90,48.40,15518900,40.85
2006-05-30,49.18,49.23,48.65,48.70,14796800,40.68
2006-05-26,49.15,49.61,48.86,49.38,15352800,41.25
2006-05-25,48.75,49.07,48.42,48.91,13871200,40.85
2006-05-24,48.20,48.71,48.01,48.48,17052700,40.50
2006-05-23,48.75,48.89,48.18,48.23,12592100,40.29
2006-05-22,48.27,48.73,48.11,48.26,16162600,40.31
2006-05-19,48.35,48.58,48.00,48.27,15761800,40.32
2006-05-18,48.65,49.04,48.09,48.12,13165300,40.19
2006-05-17,49.30,49.31,48.30,48.56,20638000,40.56
2006-05-16,49.62,49.80,49.39,49.64,8121100,41.46
2006-05-15,49.00,49.77,48.60,49.55,13367300,41.39
2006-05-12,49.69,49.85,49.13,49.20,15232200,41.10
2006-05-11,50.30,50.30,49.44,49.69,11227700,41.51
2006-05-10,50.03,50.44,49.74,50.17,11892500,41.91
2006-05-09,50.11,50.35,50.04,50.19,10343700,41.92
2006-05-08,50.20,50.32,50.00,50.11,10721900,41.86
2006-05-05,50.00,50.50,49.95,50.47,19401000,42.16
2006-05-04,49.55,49.95,49.53,49.94,15863000,41.71
2006-05-03,49.27,49.60,49.22,49.30,13745200,41.18
2006-05-02,49.26,49.66,49.26,49.46,19227800,41.31
2006-05-01,49.84,50.00,49.10,49.18,21093000,41.08
2006-04-28,48.93,49.98,48.90,49.92,29595900,41.70
2006-04-27,47.59,49.18,47.51,49.04,34554500,40.96
2006-04-26,47.10,47.78,47.05,47.71,19058900,39.85
2006-04-25,47.02,47.17,46.83,47.09,12677000,39.33
2006-04-24,46.85,47.14,46.71,47.07,12568100,39.32
2006-04-21,46.35,46.95,46.35,46.87,16502600,39.15
2006-04-20,46.60,46.85,46.11,46.28,17056200,38.66
2006-04-19,45.87,46.24,45.79,46.05,10493000,38.47
2006-04-18,45.45,46.30,45.37,45.96,16356400,38.39
2006-04-17,45.95,45.95,45.26,45.48,10618900,37.99
2006-04-13,45.73,45.93,45.60,45.73,7642200,38.20
2006-04-12,45.62,45.92,45.57,45.72,7157300,38.19
2006-04-11,45.75,46.00,45.45,45.56,8570000,38.06
2006-04-10,45.90,46.08,45.64,45.68,9100000,38.16
2006-04-07,46.41,46.47,45.66,45.74,9406600,38.21
2006-04-06,46.33,46.53,46.05,46.20,7795500,38.59
2006-04-05,46.21,46.57,46.21,46.55,10249600,38.88
2006-04-04,45.77,46.40,45.70,46.29,8823300,38.67
2006-04-03,45.85,46.22,45.66,45.68,11832600,38.16
2006-03-31,45.73,45.92,45.45,45.54,10968800,38.04
2006-03-30,45.80,46.09,45.48,45.61,12825100,38.10
2006-03-29,46.17,46.30,45.72,45.97,11836200,38.40
2006-03-28,46.62,47.01,45.95,46.06,16077800,38.47
2006-03-27,46.79,46.93,46.67,46.82,10450300,39.11
2006-03-24,46.78,47.00,46.66,46.90,10495000,39.18
2006-03-23,46.87,46.98,46.61,46.70,10793900,39.01
2006-03-22,46.40,47.14,46.40,46.99,11157200,39.25
2006-03-21,46.75,46.98,46.52,46.57,11774400,38.90
2006-03-20,46.71,47.00,46.56,46.90,11243700,39.18
2006-03-17,46.97,46.98,46.64,46.90,18970500,39.18
2006-03-16,46.48,46.90,46.48,46.76,13005400,39.06
2006-03-15,46.05,46.53,45.87,46.40,11344600,38.76
2006-03-14,46.00,46.40,45.94,46.26,14364000,38.64
2006-03-13,45.96,46.20,45.79,45.94,10090800,38.37
2006-03-10,45.50,46.00,45.45,45.95,12535400,38.38
2006-03-09,45.70,45.81,45.49,45.55,11922800,38.05
2006-03-08,45.42,45.89,45.42,45.71,14201200,38.18
2006-03-07,45.09,45.69,45.05,45.62,12823300,38.11
2006-03-06,45.10,45.30,44.91,45.21,11318400,37.76
2006-03-03,45.08,45.49,44.98,45.19,12399500,37.75
2006-03-02,45.25,45.36,44.90,45.15,14367400,37.71
2006-03-01,45.35,45.67,45.31,45.60,15576200,38.09
2006-02-28,45.77,46.05,45.75,45.85,20699000,37.88
2006-02-27,45.84,46.00,45.70,45.98,18460200,37.99
2006-02-24,44.94,45.89,44.94,45.72,13832400,37.77
2006-02-23,45.19,45.70,45.00,45.37,17345700,37.48
2006-02-22,44.45,45.17,44.42,45.08,14729600,37.24
2006-02-21,44.71,44.83,44.51,44.55,10380500,36.81
2006-02-17,44.78,45.32,44.52,44.66,11938900,36.90
2006-02-16,44.39,44.73,44.28,44.69,11773700,36.92
2006-02-15,44.07,44.60,43.93,44.36,12818500,36.65
2006-02-14,43.92,44.49,43.73,44.16,17049200,36.48
2006-02-13,43.70,43.96,43.30,43.70,8329500,36.10
2006-02-10,43.77,44.02,43.41,43.92,9038900,36.29
2006-02-09,43.75,44.05,43.70,43.83,13766200,36.21
2006-02-08,43.55,43.72,43.34,43.67,11101600,36.08
2006-02-07,43.60,43.87,43.46,43.49,13914200,35.93
2006-02-06,43.40,43.65,43.24,43.37,12554600,35.83
2006-02-03,43.30,43.55,42.92,43.09,17097000,35.60
2006-02-02,43.95,43.97,43.37,43.44,14745100,35.89
2006-02-01,44.10,44.24,43.86,43.95,15854700,36.31
2006-01-31,44.65,44.73,44.12,44.23,19151000,36.54
2006-01-30,44.75,45.35,44.25,44.48,14812100,36.75
2006-01-27,44.90,45.11,44.61,44.80,12250800,37.01
2006-01-26,45.00,45.16,44.67,44.90,18449100,37.10
2006-01-25,44.15,44.65,44.15,44.63,15132000,36.87
2006-01-24,44.08,44.68,44.04,44.24,13500300,36.55
2006-01-23,43.50,44.39,43.49,43.96,23459500,36.32
2006-01-20,45.00,45.15,44.17,44.19,24950800,36.51
2006-01-19,45.88,45.88,44.85,45.14,14584000,37.29
2006-01-18,45.32,45.65,44.92,45.26,10867000,37.39
2006-01-17,45.40,45.58,45.00,45.31,14605900,37.43
2006-01-13,45.83,46.00,45.68,45.80,10791000,37.84
2006-01-12,46.22,46.23,45.71,45.80,10546600,37.84
2006-01-11,46.06,46.25,45.75,46.10,14742100,38.09
2006-01-10,46.40,46.51,45.88,46.21,15634600,38.18
2006-01-09,46.72,46.97,46.36,46.60,15619400,38.50
2006-01-06,46.80,46.91,46.35,46.57,12599800,38.48
2006-01-05,46.58,46.83,46.32,46.64,14970700,38.53
2006-01-04,47.00,47.24,46.45,46.58,17757900,38.48
2006-01-03,46.92,47.18,46.15,47.08,16296700,38.90
